node1,node2,correct_label,work_label
517,607,1,1
517,606,1,1
517,606,1,1
517,606,1,1
517,606,1,1
517,606,1,1
517,593,1,1
517,593,1,1
517,593,1,1
517,593,1,1
517,593,1,1
517,592,1,1
517,592,1,1
517,592,1,1
517,592,1,1
517,592,1,1
517,595,0,1
517,595,0,1
517,595,0,1
517,595,0,0
517,595,0,1
517,594,1,1
517,594,1,1
517,594,1,1
517,594,1,1
517,594,1,1
517,596,0,1
517,596,0,1
517,596,0,1
517,596,0,1
517,596,0,1
554,576,1,1
554,576,1,1
554,576,1,1
554,576,1,0
554,576,1,1
517,599,0,1
517,599,0,1
517,599,0,1
517,599,0,1
517,599,0,1
517,598,0,1
517,598,0,1
517,598,0,0
517,598,0,0
517,598,0,0
366,582,1,1
366,582,1,1
366,582,1,1
366,582,1,1
366,582,1,1
517,616,1,0
517,616,1,0
517,616,1,0
517,616,1,1
517,616,1,0
517,617,1,1
517,617,1,0
517,617,1,1
517,617,1,1
517,617,1,1
517,618,1,1
517,618,1,1
517,618,1,0
517,618,1,1
517,618,1,1
366,581,1,1
366,581,1,0
366,581,1,1
366,581,1,1
366,581,1,1
517,619,1,1
517,619,1,1
517,619,1,0
517,619,1,1
517,619,1,1
517,620,1,1
517,620,1,0
517,620,1,0
517,620,1,0
517,620,1,1
517,608,1,1
517,608,1,1
517,608,1,1
517,608,1,1
517,608,1,1
517,609,1,1
517,609,1,1
517,609,1,1
517,609,1,1
517,609,1,1
366,591,0,0
366,591,0,0
366,591,0,0
366,591,0,0
366,591,0,0
517,610,1,1
517,610,1,1
517,610,1,1
517,610,1,1
517,610,1,0
366,588,0,0
366,588,0,0
366,588,0,0
366,588,0,0
366,588,0,0
517,611,1,1
517,611,1,0
517,611,1,1
517,611,1,1
517,611,1,0
517,612,1,1
517,612,1,1
517,612,1,1
517,612,1,1
517,612,1,1
517,613,1,1
517,613,1,1
517,613,1,1
517,613,1,1
517,613,1,1
366,587,0,0
366,587,0,0
366,587,0,0
366,587,0,0
366,587,0,0
517,614,1,1
517,614,1,1
517,614,1,1
517,614,1,1
517,614,1,1
517,615,1,1
517,615,1,1
517,615,1,1
517,615,1,1
517,615,1,1
950,954,1,1
950,954,1,0
950,954,1,1
950,954,1,1
950,954,1,1
191,200,1,1
191,200,1,0
191,200,1,1
191,200,1,1
191,200,1,0
191,201,1,1
191,201,1,1
191,201,1,1
191,201,1,1
191,201,1,1
950,955,1,1
950,955,1,1
950,955,1,0
950,955,1,1
950,955,1,1
191,202,1,1
191,202,1,1
191,202,1,0
191,202,1,1
191,202,1,1
950,952,1,1
950,952,1,1
950,952,1,1
950,952,1,1
950,952,1,1
950,953,1,1
950,953,1,1
950,953,1,1
950,953,1,1
950,953,1,1
191,203,1,1
191,203,1,1
191,203,1,1
191,203,1,1
191,203,1,1
191,204,1,1
191,204,1,1
191,204,1,1
191,204,1,1
191,204,1,1
191,205,1,1
191,205,1,1
191,205,1,0
191,205,1,1
191,205,1,1
950,956,1,1
950,956,1,1
950,956,1,1
950,956,1,1
950,956,1,1
191,206,1,1
191,206,1,1
191,206,1,1
191,206,1,1
191,206,1,1
191,207,1,1
191,207,1,1
191,207,1,0
191,207,1,1
191,207,1,1
191,192,1,1
191,192,1,1
191,192,1,1
191,192,1,1
191,192,1,0
191,193,1,1
191,193,1,1
191,193,1,1
191,193,1,1
191,193,1,1
191,194,1,1
191,194,1,1
191,194,1,1
191,194,1,1
191,194,1,1
191,195,1,1
191,195,1,1
191,195,1,1
191,195,1,1
191,195,1,1
191,196,1,1
191,196,1,1
191,196,1,1
191,196,1,1
191,196,1,1
191,197,1,1
191,197,1,1
191,197,1,1
191,197,1,0
191,197,1,1
191,198,1,1
191,198,1,0
191,198,1,1
191,198,1,1
191,198,1,1
191,199,1,1
191,199,1,1
191,199,1,1
191,199,1,1
191,199,1,1
191,219,1,1
191,219,1,1
191,219,1,1
191,219,1,1
191,219,1,1
191,218,1,1
191,218,1,0
191,218,1,1
191,218,1,1
191,218,1,1
191,217,1,1
191,217,1,1
191,217,1,0
191,217,1,1
191,217,1,1
422,436,0,1
422,436,0,1
422,436,0,1
422,436,0,0
422,436,0,1
191,216,1,1
191,216,1,1
191,216,1,1
191,216,1,1
191,216,1,1
191,223,1,1
191,223,1,1
191,223,1,1
191,223,1,1
191,223,1,1
422,435,0,0
422,435,0,0
422,435,0,1
422,435,0,0
422,435,0,1
191,222,1,0
191,222,1,1
191,222,1,1
191,222,1,0
191,222,1,1
422,434,1,1
422,434,1,0
422,434,1,1
422,434,1,1
422,434,1,1
191,221,1,1
191,221,1,1
191,221,1,1
191,221,1,1
191,221,1,1
422,433,1,1
422,433,1,1
422,433,1,1
422,433,1,1
422,433,1,1
191,220,1,1
191,220,1,1
191,220,1,1
191,220,1,1
191,220,1,1
422,432,1,1
422,432,1,1
422,432,1,1
422,432,1,0
422,432,1,1
191,211,1,1
191,211,1,1
191,211,1,1
191,211,1,1
191,211,1,1
191,210,1,1
191,210,1,1
191,210,1,1
191,210,1,1
191,210,1,1
191,209,1,1
191,209,1,1
191,209,1,1
191,209,1,1
191,209,1,1
191,208,1,1
191,208,1,1
191,208,1,1
191,208,1,1
191,208,1,1
191,215,1,1
191,215,1,1
191,215,1,0
191,215,1,1
191,215,1,1
191,214,1,1
191,214,1,1
191,214,1,1
191,214,1,1
191,214,1,1
191,213,1,1
191,213,1,1
191,213,1,1
191,213,1,1
191,213,1,1
191,212,1,1
191,212,1,1
191,212,1,0
191,212,1,1
191,212,1,1
191,234,1,1
191,234,1,0
191,234,1,1
191,234,1,1
191,234,1,1
422,423,1,1
422,423,1,1
422,423,1,1
422,423,1,1
422,423,1,1
191,235,1,1
191,235,1,1
191,235,1,1
191,235,1,0
191,235,1,1
191,232,1,0
191,232,1,1
191,232,1,1
191,232,1,1
191,232,1,1
191,233,1,1
191,233,1,1
191,233,1,1
191,233,1,1
191,233,1,1
191,238,1,1
191,238,1,1
191,238,1,0
191,238,1,1
191,238,1,1
191,239,1,1
191,239,1,1
191,239,1,1
191,239,1,1
191,239,1,1
191,236,1,1
191,236,1,1
191,236,1,1
191,236,1,1
191,236,1,1
191,237,1,1
191,237,1,1
191,237,1,1
191,237,1,1
191,237,1,1
422,430,1,1
422,430,1,1
422,430,1,1
422,430,1,1
422,430,1,1
191,226,1,1
191,226,1,1
191,226,1,1
191,226,1,1
191,226,1,1
191,227,1,1
191,227,1,1
191,227,1,1
191,227,1,1
191,227,1,1
422,431,1,1
422,431,1,1
422,431,1,1
422,431,1,1
422,431,1,1
422,428,1,1
422,428,1,1
422,428,1,1
422,428,1,1
422,428,1,1
191,224,1,1
191,224,1,1
191,224,1,1
191,224,1,1
191,224,1,0
191,225,1,1
191,225,1,1
191,225,1,1
191,225,1,1
191,225,1,1
422,429,1,1
422,429,1,1
422,429,1,1
422,429,1,1
422,429,1,1
422,426,1,1
422,426,1,1
422,426,1,1
422,426,1,1
422,426,1,1
191,230,1,1
191,230,1,1
191,230,1,0
191,230,1,1
191,230,1,1
422,427,1,1
422,427,1,1
422,427,1,1
422,427,1,1
422,427,1,1
191,231,1,1
191,231,1,1
191,231,1,1
191,231,1,1
191,231,1,1
191,228,1,0
191,228,1,1
191,228,1,1
191,228,1,1
191,228,1,1
422,424,1,1
422,424,1,1
422,424,1,1
422,424,1,1
422,424,1,1
191,229,1,1
191,229,1,1
191,229,1,1
191,229,1,1
191,229,1,1
422,425,1,0
422,425,1,0
422,425,1,1
422,425,1,0
422,425,1,1
191,253,1,1
191,253,1,0
191,253,1,1
191,253,1,1
191,253,1,0
191,252,1,1
191,252,1,1
191,252,1,1
191,252,1,1
191,252,1,0
191,255,1,1
191,255,1,1
191,255,1,0
191,255,1,1
191,255,1,1
191,254,1,1
191,254,1,0
191,254,1,0
191,254,1,1
191,254,1,1
191,249,1,1
191,249,1,1
191,249,1,1
191,249,1,1
191,249,1,1
191,248,1,0
191,248,1,1
191,248,1,0
191,248,1,0
191,248,1,1
191,251,1,0
191,251,1,1
191,251,1,1
191,251,1,0
191,251,1,1
191,250,1,1
191,250,1,1
191,250,1,1
191,250,1,1
191,250,1,1
191,245,1,1
191,245,1,1
191,245,1,1
191,245,1,1
191,245,1,1
191,244,1,1
191,244,1,0
191,244,1,0
191,244,1,1
191,244,1,0
191,247,1,1
191,247,1,1
191,247,1,1
191,247,1,1
191,247,1,1
191,246,1,1
191,246,1,1
191,246,1,1
191,246,1,1
191,246,1,1
191,241,1,1
191,241,1,1
191,241,1,0
191,241,1,1
191,241,1,1
191,240,1,1
191,240,1,1
191,240,1,1
191,240,1,1
191,240,1,1
191,243,1,1
191,243,1,1
191,243,1,1
191,243,1,1
191,243,1,1
191,242,1,0
191,242,1,0
191,242,1,0
191,242,1,0
191,242,1,0
191,268,1,1
191,268,1,1
191,268,1,1
191,268,1,1
191,268,1,1
191,269,1,1
191,269,1,1
191,269,1,1
191,269,1,1
191,269,1,1
191,270,1,1
191,270,1,1
191,270,1,0
191,270,1,1
191,270,1,0
191,271,1,1
191,271,1,0
191,271,1,1
191,271,1,1
191,271,1,1
191,264,1,1
191,264,1,0
191,264,1,1
191,264,1,0
191,264,1,1
191,265,1,1
191,265,1,1
191,265,1,1
191,265,1,1
191,265,1,1
191,266,1,1
191,266,1,1
191,266,1,1
191,266,1,1
191,266,1,1
191,267,1,1
191,267,1,1
191,267,1,1
191,267,1,0
191,267,1,1
272,289,0,0
272,289,0,1
272,289,0,1
272,289,0,1
272,289,0,1
191,260,1,0
191,260,1,0
191,260,1,1
191,260,1,1
191,260,1,1
191,261,1,0
191,261,1,0
191,261,1,1
191,261,1,1
191,261,1,1
191,262,1,1
191,262,1,1
191,262,1,1
191,262,1,1
191,262,1,1
191,263,1,1
191,263,1,1
191,263,1,1
191,263,1,1
191,263,1,1
191,256,1,1
191,256,1,1
191,256,1,1
191,256,1,1
191,256,1,1
191,257,1,1
191,257,1,1
191,257,1,1
191,257,1,0
191,257,1,1
191,258,1,0
191,258,1,1
191,258,1,1
191,258,1,1
191,258,1,1
272,296,0,0
272,296,0,0
272,296,0,1
272,296,0,0
272,296,0,0
191,259,1,1
191,259,1,0
191,259,1,1
191,259,1,1
191,259,1,0
272,277,1,1
272,277,1,1
272,277,1,1
272,277,1,0
272,277,1,1
272,276,1,1
272,276,1,1
272,276,1,0
272,276,1,0
272,276,1,1
191,286,0,0
191,286,0,1
191,286,0,1
191,286,0,0
191,286,0,0
191,285,0,1
191,285,0,1
191,285,0,1
191,285,0,0
191,285,0,1
272,279,1,1
272,279,1,1
272,279,1,1
272,279,1,1
272,279,1,1
272,278,1,1
272,278,1,1
272,278,1,1
272,278,1,0
272,278,1,1
272,273,1,1
272,273,1,1
272,273,1,1
272,273,1,1
272,273,1,1
191,283,0,1
191,283,0,0
191,283,0,1
191,283,0,1
191,283,0,1
191,282,0,0
191,282,0,0
191,282,0,1
191,282,0,1
191,282,0,1
272,275,1,1
272,275,1,0
272,275,1,1
272,275,1,0
272,275,1,1
191,281,0,1
191,281,0,1
191,281,0,1
191,281,0,1
191,281,0,1
191,280,0,1
191,280,0,1
191,280,0,1
191,280,0,1
191,280,0,1
272,274,1,1
272,274,1,1
272,274,1,0
272,274,1,1
272,274,1,0
191,279,0,0
191,279,0,1
191,279,0,0
191,279,0,1
191,279,0,1
272,285,0,1
272,285,0,1
272,285,0,0
272,285,0,0
272,285,0,1
191,278,0,1
191,278,0,1
191,278,0,1
191,278,0,1
191,278,0,1
191,277,0,1
191,277,0,0
191,277,0,0
191,277,0,1
191,277,0,0
191,276,0,0
191,276,0,1
191,276,0,1
191,276,0,1
191,276,0,1
272,286,0,1
272,286,0,0
272,286,0,1
272,286,0,1
272,286,0,1
272,281,1,1
272,281,1,0
272,281,1,1
272,281,1,0
272,281,1,1
191,275,0,0
191,275,0,0
191,275,0,0
191,275,0,0
191,275,0,0
191,274,0,1
191,274,0,0
191,274,0,1
191,274,0,0
191,274,0,0
563,624,0,1
563,624,0,0
563,624,0,1
563,624,0,1
563,624,0,0
272,280,1,1
272,280,1,0
272,280,1,1
272,280,1,1
272,280,1,1
272,283,1,1
272,283,1,1
272,283,1,1
272,283,1,0
272,283,1,1
191,273,0,1
191,273,0,0
191,273,0,1
191,273,0,1
191,273,0,0
272,282,1,1
272,282,1,1
272,282,1,1
272,282,1,1
272,282,1,1
191,272,0,1
191,272,0,1
191,272,0,0
191,272,0,1
191,272,0,0
191,296,0,0
191,296,0,0
191,296,0,0
191,296,0,0
191,296,0,0
191,289,0,0
191,289,0,0
191,289,0,0
191,289,0,0
191,289,0,0
422,591,0,0
422,591,0,0
422,591,0,0
422,591,0,0
422,591,0,0
422,590,0,0
422,590,0,0
422,590,0,0
422,590,0,0
422,590,0,0
422,589,0,0
422,589,0,0
422,589,0,0
422,589,0,0
422,589,0,0
422,588,0,1
422,588,0,0
422,588,0,0
422,588,0,0
422,588,0,0
422,587,0,0
422,587,0,0
422,587,0,0
422,587,0,0
422,587,0,0
422,576,1,1
422,576,1,1
422,576,1,1
422,576,1,1
422,576,1,1
422,557,1,1
422,557,1,1
422,557,1,1
422,557,1,1
422,557,1,0
422,556,1,1
422,556,1,1
422,556,1,0
422,556,1,1
422,556,1,1
422,559,1,1
422,559,1,1
422,559,1,1
422,559,1,1
422,559,1,1
422,558,1,1
422,558,1,1
422,558,1,1
422,558,1,1
422,558,1,0
563,576,1,1
563,576,1,0
563,576,1,0
563,576,1,1
563,576,1,0
422,553,1,1
422,553,1,1
422,553,1,1
422,553,1,1
422,553,1,1
422,552,1,1
422,552,1,1
422,552,1,1
422,552,1,1
422,552,1,1
563,581,0,0
563,581,0,0
563,581,0,0
563,581,0,0
563,581,0,0
422,555,1,1
422,555,1,1
422,555,1,1
422,555,1,1
422,555,1,1
422,554,1,1
422,554,1,1
422,554,1,1
422,554,1,0
422,554,1,1
563,587,0,0
563,587,0,0
563,587,0,0
563,587,0,0
563,587,0,0
422,549,1,1
422,549,1,0
422,549,1,1
422,549,1,1
422,549,1,1
422,548,1,1
422,548,1,1
422,548,1,1
422,548,1,0
422,548,1,1
422,551,1,1
422,551,1,1
422,551,1,1
422,551,1,1
422,551,1,1
422,550,1,1
422,550,1,1
422,550,1,1
422,550,1,0
422,550,1,1
422,545,1,1
422,545,1,1
422,545,1,1
422,545,1,1
422,545,1,1
563,591,0,0
563,591,0,0
563,591,0,0
563,591,0,0
563,591,0,0
422,544,1,1
422,544,1,1
422,544,1,0
422,544,1,1
422,544,1,0
563,590,0,1
563,590,0,0
563,590,0,0
563,590,0,0
563,590,0,0
422,547,1,1
422,547,1,1
422,547,1,0
422,547,1,1
422,547,1,1
422,546,1,1
422,546,1,1
422,546,1,1
422,546,1,0
422,546,1,0
563,588,0,0
563,588,0,0
563,588,0,0
563,588,0,0
563,588,0,0
563,566,1,1
563,566,1,0
563,566,1,1
563,566,1,0
563,566,1,0
422,568,1,1
422,568,1,1
422,568,1,1
422,568,1,1
422,568,1,1
563,567,1,0
563,567,1,0
563,567,1,1
563,567,1,0
563,567,1,0
422,569,1,1
422,569,1,1
422,569,1,1
422,569,1,1
422,569,1,1
422,570,1,0
422,570,1,0
422,570,1,1
422,570,1,1
422,570,1,1
563,564,1,0
563,564,1,0
563,564,1,1
563,564,1,0
563,564,1,1
422,571,1,1
422,571,1,1
422,571,1,1
422,571,1,1
422,571,1,1
563,565,1,1
563,565,1,0
563,565,1,1
563,565,1,1
563,565,1,0
563,570,1,1
563,570,1,0
563,570,1,0
563,570,1,1
563,570,1,1
422,564,1,1
422,564,1,1
422,564,1,1
422,564,1,1
422,564,1,1
913,976,0,1
913,976,0,0
913,976,0,0
913,976,0,1
913,976,0,1
563,571,1,1
563,571,1,0
563,571,1,1
563,571,1,1
563,571,1,1
422,565,1,1
422,565,1,1
422,565,1,1
422,565,1,1
422,565,1,1
563,568,1,0
563,568,1,1
563,568,1,1
563,568,1,1
563,568,1,0
422,566,1,1
422,566,1,1
422,566,1,1
422,566,1,1
422,566,1,1
913,978,0,1
913,978,0,1
913,978,0,1
913,978,0,0
913,978,0,0
422,567,1,1
422,567,1,1
422,567,1,1
422,567,1,1
422,567,1,1
563,569,1,0
563,569,1,0
563,569,1,0
563,569,1,0
563,569,1,1
422,560,1,1
422,560,1,1
422,560,1,1
422,560,1,1
422,560,1,1
422,561,1,1
422,561,1,0
422,561,1,1
422,561,1,0
422,561,1,0
574,575,0,0
574,575,0,1
574,575,0,1
574,575,0,0
574,575,0,1
422,562,1,1
422,562,1,1
422,562,1,1
422,562,1,1
422,562,1,0
422,563,1,0
422,563,1,0
422,563,1,1
422,563,1,1
422,563,1,1
422,542,1,1
422,542,1,1
422,542,1,1
422,542,1,1
422,542,1,1
422,543,1,1
422,543,1,1
422,543,1,1
422,543,1,1
422,543,1,1
422,541,0,1
422,541,0,0
422,541,0,0
422,541,0,0
422,541,0,0
422,491,0,0
422,491,0,0
422,491,0,0
422,491,0,0
422,491,0,0
422,490,0,0
422,490,0,0
422,490,0,0
422,490,0,0
422,490,0,0
422,493,0,1
422,493,0,1
422,493,0,1
422,493,0,1
422,493,0,1
422,492,0,0
422,492,0,0
422,492,0,0
422,492,0,0
422,492,0,0
422,487,0,0
422,487,0,0
422,487,0,0
422,487,0,0
422,487,0,0
422,486,0,0
422,486,0,0
422,486,0,0
422,486,0,0
422,486,0,0
711,712,1,1
711,712,1,1
711,712,1,1
711,712,1,1
711,712,1,1
711,713,1,0
711,713,1,1
711,713,1,1
711,713,1,1
711,713,1,1
711,714,1,1
711,714,1,1
711,714,1,1
711,714,1,1
711,714,1,1
711,715,1,1
711,715,1,1
711,715,1,0
711,715,1,1
711,715,1,1
473,480,1,1
473,480,1,0
473,480,1,0
473,480,1,0
473,480,1,1
473,481,1,1
473,481,1,0
473,481,1,0
473,481,1,0
473,481,1,0
473,482,1,1
473,482,1,0
473,482,1,0
473,482,1,0
473,482,1,0
473,483,1,0
473,483,1,1
473,483,1,0
473,483,1,1
473,483,1,0
473,484,1,0
473,484,1,0
473,484,1,1
473,484,1,0
473,484,1,1
473,485,1,0
473,485,1,0
473,485,1,0
473,485,1,0
473,485,1,0
43,47,1,1
43,47,1,1
43,47,1,1
43,47,1,1
43,47,1,1
43,46,1,1
43,46,1,1
43,46,1,1
43,46,1,1
43,46,1,1
473,475,1,0
473,475,1,1
473,475,1,1
473,475,1,1
473,475,1,0
43,45,1,1
43,45,1,1
43,45,1,1
43,45,1,1
43,45,1,1
43,44,1,1
43,44,1,1
43,44,1,1
43,44,1,1
43,44,1,1
473,474,1,0
473,474,1,0
473,474,1,0
473,474,1,1
473,474,1,1
473,477,1,1
473,477,1,1
473,477,1,0
473,477,1,0
473,477,1,0
473,476,1,1
473,476,1,0
473,476,1,0
473,476,1,1
473,476,1,0
473,479,1,0
473,479,1,1
473,479,1,1
473,479,1,1
473,479,1,0
473,478,1,1
473,478,1,1
473,478,1,0
473,478,1,0
473,478,1,0
43,48,1,1
43,48,1,1
43,48,1,1
43,48,1,1
43,48,1,1
473,583,1,1
473,583,1,1
473,583,1,1
473,583,1,1
473,583,1,1
43,49,1,1
43,49,1,1
43,49,1,1
43,49,1,1
43,49,1,1
43,50,1,1
43,50,1,1
43,50,1,1
43,50,1,1
43,50,1,1
43,51,1,1
43,51,1,1
43,51,1,1
43,51,1,1
43,51,1,1
43,52,1,1
43,52,1,1
43,52,1,1
43,52,1,1
43,52,1,1
43,53,1,1
43,53,1,1
43,53,1,1
43,53,1,1
43,53,1,1
43,54,1,1
43,54,1,1
43,54,1,1
43,54,1,0
43,54,1,1
43,55,1,1
43,55,1,1
43,55,1,1
43,55,1,1
43,55,1,1
43,56,1,1
43,56,1,1
43,56,1,1
43,56,1,0
43,56,1,1
43,57,1,1
43,57,1,1
43,57,1,1
43,57,1,1
43,57,1,1
43,58,1,1
43,58,1,1
43,58,1,1
43,58,1,1
43,58,1,1
43,59,1,1
43,59,1,1
43,59,1,1
43,59,1,1
43,59,1,1
473,586,1,1
473,586,1,1
473,586,1,1
473,586,1,0
473,586,1,1
43,60,1,1
43,60,1,1
43,60,1,1
43,60,1,1
43,60,1,1
43,61,1,1
43,61,1,1
43,61,1,1
43,61,1,1
43,61,1,1
473,584,1,1
473,584,1,1
473,584,1,1
473,584,1,1
473,584,1,1
43,62,1,1
43,62,1,1
43,62,1,1
43,62,1,1
43,62,1,1
473,585,1,1
473,585,1,1
473,585,1,1
473,585,1,0
473,585,1,1
43,63,1,1
43,63,1,1
43,63,1,1
43,63,1,1
43,63,1,1
762,775,1,1
762,775,1,0
762,775,1,0
762,775,1,0
762,775,1,0
762,774,1,0
762,774,1,0
762,774,1,1
762,774,1,1
762,774,1,1
43,64,1,1
43,64,1,0
43,64,1,1
43,64,1,1
43,64,1,1
762,773,1,1
762,773,1,1
762,773,1,1
762,773,1,1
762,773,1,1
762,772,1,1
762,772,1,1
762,772,1,1
762,772,1,0
762,772,1,1
762,771,1,1
762,771,1,1
762,771,1,1
762,771,1,1
762,771,1,0
762,770,1,1
762,770,1,0
762,770,1,1
762,770,1,1
762,770,1,1
762,769,1,1
762,769,1,1
762,769,1,1
762,769,1,1
762,769,1,0
762,768,1,1
762,768,1,1
762,768,1,0
762,768,1,0
762,768,1,1
762,779,0,0
762,779,0,0
762,779,0,0
762,779,0,0
762,779,0,0
762,778,0,0
762,778,0,0
762,778,0,0
762,778,0,0
762,778,0,1
762,776,1,0
762,776,1,1
762,776,1,1
762,776,1,1
762,776,1,1
762,764,1,1
762,764,1,1
762,764,1,1
762,764,1,0
762,764,1,1
762,765,1,1
762,765,1,1
762,765,1,1
762,765,1,1
762,765,1,1
762,766,1,1
762,766,1,1
762,766,1,1
762,766,1,0
762,766,1,1
762,767,1,1
762,767,1,1
762,767,1,1
762,767,1,1
762,767,1,1
762,763,1,1
762,763,1,0
762,763,1,0
762,763,1,1
762,763,1,1
711,962,0,0
711,962,0,0
711,962,0,0
711,962,0,0
711,962,0,0
711,960,0,0
711,960,0,0
711,960,0,0
711,960,0,0
711,960,0,0
711,961,0,0
711,961,0,0
711,961,0,0
711,961,0,0
711,961,0,0
711,951,0,0
711,951,0,0
711,951,0,0
711,951,0,0
711,951,0,0
711,945,0,0
711,945,0,0
711,945,0,0
711,945,0,0
711,945,0,0
711,944,0,0
711,944,0,0
711,944,0,0
711,944,0,0
711,944,0,0
711,959,0,0
711,959,0,0
711,959,0,0
711,959,0,0
711,959,0,0
711,958,0,0
711,958,0,0
711,958,0,0
711,958,0,0
711,958,0,0
836,981,0,0
836,981,0,1
836,981,0,1
836,981,0,1
836,981,0,1
711,957,0,0
711,957,0,0
711,957,0,0
711,957,0,0
711,957,0,0
762,807,0,1
762,807,0,1
762,807,0,1
762,807,0,0
762,807,0,0
836,837,1,1
836,837,1,1
836,837,1,1
836,837,1,1
836,837,1,0
836,838,1,1
836,838,1,1
836,838,1,1
836,838,1,1
836,838,1,1
836,839,1,1
836,839,1,1
836,839,1,1
836,839,1,1
836,839,1,1
913,914,0,0
913,914,0,0
913,914,0,1
913,914,0,1
913,914,0,1
836,844,1,1
836,844,1,1
836,844,1,0
836,844,1,0
836,844,1,1
913,915,0,0
913,915,0,0
913,915,0,0
913,915,0,0
913,915,0,0
836,845,1,1
836,845,1,1
836,845,1,1
836,845,1,0
836,845,1,1
836,846,1,1
836,846,1,1
836,846,1,0
836,846,1,1
836,846,1,1
836,847,1,1
836,847,1,1
836,847,1,1
836,847,1,1
836,847,1,0
836,840,1,1
836,840,1,0
836,840,1,1
836,840,1,1
836,840,1,1
836,841,1,0
836,841,1,1
836,841,1,1
836,841,1,1
836,841,1,0
913,916,0,0
913,916,0,0
913,916,0,0
913,916,0,0
913,916,0,0
836,842,1,1
836,842,1,1
836,842,1,1
836,842,1,1
836,842,1,1
913,917,0,0
913,917,0,1
913,917,0,0
913,917,0,1
913,917,0,1
836,843,1,1
836,843,1,0
836,843,1,1
836,843,1,1
836,843,1,1
836,853,1,1
836,853,1,1
836,853,1,1
836,853,1,1
836,853,1,1
913,939,0,0
913,939,0,1
913,939,0,0
913,939,0,0
913,939,0,0
913,938,0,0
913,938,0,0
913,938,0,0
913,938,0,0
913,938,0,0
836,852,1,1
836,852,1,1
836,852,1,1
836,852,1,1
836,852,1,1
913,937,0,0
913,937,0,0
913,937,0,0
913,937,0,0
913,937,0,0
836,855,1,0
836,855,1,1
836,855,1,1
836,855,1,1
836,855,1,1
836,854,1,0
836,854,1,1
836,854,1,1
836,854,1,1
836,854,1,0
913,936,0,0
913,936,0,0
913,936,0,0
913,936,0,0
913,936,0,0
836,849,1,1
836,849,1,1
836,849,1,1
836,849,1,1
836,849,1,0
913,943,0,0
913,943,0,0
913,943,0,0
913,943,0,0
913,943,0,0
913,942,0,0
913,942,0,1
913,942,0,0
913,942,0,0
913,942,0,0
836,848,1,1
836,848,1,1
836,848,1,1
836,848,1,1
836,848,1,1
836,851,1,1
836,851,1,1
836,851,1,1
836,851,1,1
836,851,1,1
836,850,1,1
836,850,1,0
836,850,1,1
836,850,1,1
836,850,1,1
836,861,1,1
836,861,1,1
836,861,1,1
836,861,1,1
836,861,1,1
836,860,1,1
836,860,1,0
836,860,1,1
836,860,1,1
836,860,1,1
836,863,1,0
836,863,1,0
836,863,1,1
836,863,1,1
836,863,1,0
836,862,1,1
836,862,1,1
836,862,1,0
836,862,1,1
836,862,1,1
913,935,0,1
913,935,0,0
913,935,0,0
913,935,0,0
913,935,0,0
836,857,1,1
836,857,1,0
836,857,1,0
836,857,1,1
836,857,1,1
836,856,1,1
836,856,1,1
836,856,1,0
836,856,1,0
836,856,1,1
913,934,0,0
913,934,0,0
913,934,0,0
913,934,0,0
913,934,0,0
913,933,0,0
913,933,0,0
913,933,0,0
913,933,0,0
913,933,0,0
836,859,1,1
836,859,1,1
836,859,1,1
836,859,1,1
836,859,1,1
836,858,1,1
836,858,1,0
836,858,1,1
836,858,1,1
836,858,1,1
913,932,0,0
913,932,0,0
913,932,0,1
913,932,0,0
913,932,0,0
913,957,0,0
913,957,0,0
913,957,0,0
913,957,0,0
913,957,0,0
913,958,0,0
913,958,0,0
913,958,0,1
913,958,0,0
913,958,0,0
913,959,0,0
913,959,0,0
913,959,0,0
913,959,0,0
913,959,0,0
913,951,0,0
913,951,0,0
913,951,0,0
913,951,0,0
913,951,0,1
913,969,0,0
913,969,0,1
913,969,0,0
913,969,0,0
913,969,0,0
913,968,0,0
913,968,0,0
913,968,0,0
913,968,0,0
913,968,0,0
913,971,0,0
913,971,0,1
913,971,0,0
913,971,0,0
913,971,0,0
913,970,0,1
913,970,0,0
913,970,0,1
913,970,0,0
913,970,0,0
913,973,0,0
913,973,0,0
913,973,0,0
913,973,0,0
913,973,0,0
913,972,0,0
913,972,0,1
913,972,0,0
913,972,0,0
913,972,0,0
913,975,0,0
913,975,0,0
913,975,0,0
913,975,0,1
913,975,0,1
913,961,0,1
913,961,0,0
913,961,0,0
913,961,0,1
913,961,0,1
913,960,0,1
913,960,0,0
913,960,0,1
913,960,0,1
913,960,0,1
913,963,0,0
913,963,0,0
913,963,0,0
913,963,0,0
913,963,0,0
913,965,0,0
913,965,0,0
913,965,0,0
913,965,0,0
913,965,0,1
913,964,0,0
913,964,0,1
913,964,0,0
913,964,0,0
913,964,0,0
913,967,0,0
913,967,0,0
913,967,0,0
913,967,0,0
913,967,0,0
913,966,0,0
913,966,0,0
913,966,0,0
913,966,0,0
913,966,0,0
836,912,0,0
836,912,0,0
836,912,0,0
836,912,0,0
836,912,0,0
748,807,0,0
748,807,0,0
748,807,0,0
748,807,0,1
748,807,0,1
600,609,0,1
600,609,0,1
600,609,0,1
600,609,0,1
600,609,0,1
600,608,0,1
600,608,0,1
600,608,0,1
600,608,0,1
600,608,0,1
600,611,0,0
600,611,0,1
