node1,node2,correct_label,work_label
196,627,0,0
196,627,0,0
361,455,0,0
361,455,0,0
361,455,0,0
361,455,0,0
361,455,0,0
445,482,0,0
445,482,0,0
445,482,0,0
445,482,0,0
445,482,0,0
90,747,0,0
90,747,0,0
90,747,0,0
90,747,0,0
90,747,0,0
47,115,0,0
47,115,0,0
47,115,0,0
47,115,0,0
47,115,0,0
90,744,0,0
90,744,0,0
90,744,0,0
90,744,0,0
90,744,0,0
47,116,0,0
47,116,0,0
47,116,0,0
47,116,0,0
47,116,0,0
90,749,0,0
90,749,0,0
90,749,0,0
90,749,0,0
90,749,0,0
423,429,0,0
423,429,0,0
423,429,0,0
423,429,0,0
423,429,0,0
47,121,0,0
47,121,0,0
47,121,0,0
47,121,0,0
47,121,0,0
423,427,0,0
423,427,0,0
423,427,0,0
423,427,0,0
423,427,0,0
47,127,0,0
47,127,0,0
47,127,0,0
47,127,0,0
47,127,0,0
423,424,0,0
423,424,0,0
423,424,0,0
423,424,0,0
423,424,0,0
361,362,0,0
361,362,0,0
361,362,0,0
361,362,0,0
361,362,0,0
47,129,0,0
47,129,0,0
47,129,0,0
47,129,0,0
47,129,0,0
90,760,0,0
90,760,0,0
90,760,0,0
90,760,0,0
90,760,0,0
47,128,0,0
47,128,0,0
47,128,0,0
47,128,0,0
47,128,0,0
346,709,0,0
346,709,0,0
346,709,0,0
346,709,0,0
346,709,0,0
90,759,0,0
90,759,0,0
90,759,0,0
90,759,0,0
90,759,0,0
445,455,0,0
445,455,0,0
445,455,0,0
445,455,0,0
445,455,0,0
34,35,1,1
34,35,1,1
34,35,1,1
34,35,1,1
34,35,1,1
637,854,0,0
637,854,0,0
637,854,0,0
637,854,0,0
637,854,0,0
324,366,0,0
324,366,0,0
324,366,0,0
324,366,0,0
324,366,0,0
361,378,0,0
361,378,0,0
361,378,0,0
361,378,0,0
361,378,0,0
53,95,0,0
53,95,0,0
53,95,0,0
53,95,0,0
53,95,0,0
133,134,1,1
133,134,1,0
133,134,1,1
133,134,1,1
133,134,1,1
361,383,0,0
361,383,0,0
361,383,0,0
361,383,0,0
361,383,0,0
361,382,0,0
361,382,0,0
361,382,0,0
361,382,0,0
361,382,0,0
438,747,0,0
438,747,0,0
438,747,0,0
438,747,0,0
438,747,0,0
133,141,0,0
133,141,0,0
133,141,0,0
133,141,0,0
133,141,0,0
361,368,0,0
361,368,0,0
361,368,0,0
361,368,0,0
361,368,0,0
133,142,0,0
133,142,0,0
133,142,0,0
133,142,0,0
133,142,0,0
133,137,0,0
133,137,0,0
133,137,0,0
133,137,0,0
133,137,0,0
361,375,0,0
361,375,0,0
361,375,0,0
361,375,0,0
361,375,0,0
626,836,0,0
626,836,0,0
626,836,0,0
626,836,0,0
626,836,0,0
133,138,0,0
133,138,0,0
133,138,0,0
133,138,0,0
133,138,0,0
361,397,0,0
361,397,0,0
361,397,0,0
361,397,0,0
361,397,0,0
470,473,0,0
470,473,0,0
470,473,0,0
470,473,0,0
470,473,0,0
626,852,0,0
626,852,0,0
626,852,0,0
626,852,0,0
626,852,0,0
324,370,0,0
324,370,0,0
324,370,0,0
324,370,0,0
324,370,0,0
97,749,0,0
97,749,0,0
97,749,0,0
97,749,0,0
97,749,0,0
170,796,0,0
170,796,0,0
170,796,0,0
170,796,0,0
170,796,0,0
75,101,0,0
75,101,0,0
75,101,0,0
75,101,0,0
75,101,0,0
185,564,0,0
185,564,0,0
185,564,0,0
185,564,0,0
185,564,0,0
75,103,0,0
75,103,0,0
75,103,0,0
75,103,0,0
75,103,0,0
185,566,0,0
185,566,0,0
185,566,0,0
185,566,0,0
185,566,0,0
385,389,0,0
385,389,0,0
385,389,0,0
385,389,0,0
385,389,0,0
329,333,0,0
329,333,0,0
329,333,0,0
329,333,0,0
329,333,0,0
75,85,0,0
75,85,0,0
75,85,0,0
75,85,0,0
75,85,0,0
75,83,0,0
75,83,0,0
75,83,0,0
75,83,0,0
75,83,0,0
75,82,0,0
75,82,0,0
75,82,0,0
75,82,0,0
75,82,0,0
75,78,0,0
75,78,0,0
75,78,0,0
75,78,0,0
75,78,0,0
169,170,1,1
169,170,1,1
169,170,1,1
169,170,1,1
169,170,1,1
75,79,0,0
75,79,0,0
75,79,0,0
75,79,0,0
75,79,0,0
75,76,1,1
75,76,1,1
75,76,1,0
75,76,1,1
75,76,1,1
75,77,0,0
75,77,0,0
75,77,0,0
75,77,0,0
75,77,0,0
747,760,0,0
747,760,0,0
747,760,0,0
747,760,0,0
747,760,0,0
97,760,0,0
97,760,0,0
97,760,0,0
97,760,0,0
97,760,0,0
207,212,0,0
207,212,0,0
207,212,0,0
207,212,0,0
207,212,0,0
624,629,0,0
624,629,0,0
624,629,0,0
624,629,0,0
624,629,0,0
747,754,0,0
747,754,0,0
747,754,0,0
747,754,0,0
747,754,0,0
3,701,0,0
3,701,0,0
3,701,0,0
3,701,0,0
3,701,0,0
747,759,0,0
747,759,0,0
747,759,0,0
747,759,0,0
747,759,0,0
127,128,1,1
127,128,1,1
127,128,1,1
127,128,1,1
127,128,1,1
398,425,0,0
398,425,0,0
398,425,0,0
398,425,0,0
398,425,0,0
459,483,0,0
459,483,0,0
459,483,0,0
459,483,0,0
459,483,0,0
361,475,0,0
361,475,0,0
361,475,0,0
361,475,0,0
361,475,0,0
734,744,0,0
734,744,0,0
734,744,0,0
734,744,0,0
734,744,0,0
361,478,0,0
361,478,0,0
361,478,0,0
361,478,0,0
361,478,0,0
361,479,0,0
361,479,0,0
361,479,0,0
361,479,0,0
361,479,0,0
496,508,0,0
496,508,0,0
496,508,0,0
496,508,0,0
496,508,0,0
361,482,0,0
361,482,0,0
361,482,0,0
361,482,0,0
361,482,0,0
134,779,0,0
134,779,0,0
134,779,0,0
134,779,0,0
134,779,0,0
459,469,0,0
459,469,0,0
459,469,0,0
459,469,0,0
459,469,0,0
134,776,0,0
134,776,0,0
134,776,0,0
134,776,0,0
134,776,0,0
361,480,0,0
361,480,0,0
361,480,0,0
361,480,0,0
361,480,0,0
663,704,0,0
663,704,0,0
663,704,0,0
663,704,0,0
663,704,0,0
459,465,0,0
459,465,0,0
459,465,0,0
459,465,0,0
459,465,0,0
134,780,0,0
134,780,0,0
134,780,0,0
134,780,0,0
134,780,0,0
134,770,0,0
134,770,0,0
134,770,0,0
134,770,0,0
134,770,0,0
134,771,0,0
134,771,0,0
134,771,0,0
134,771,0,0
134,771,0,0
134,768,0,0
134,768,0,0
134,768,0,0
134,768,0,0
134,768,0,0
181,182,1,1
181,182,1,1
181,182,1,0
181,182,1,1
181,182,1,1
134,772,0,0
134,772,0,0
134,772,0,0
134,772,0,0
134,772,0,0
385,434,0,0
385,434,0,0
385,434,0,0
385,434,0,0
385,434,0,0
134,773,0,0
134,773,0,0
134,773,0,0
134,773,0,0
134,773,0,0
47,280,0,0
47,280,0,0
47,280,0,0
47,280,0,0
47,280,0,0
385,428,0,0
385,428,0,0
385,428,0,0
385,428,0,0
385,428,0,0
47,283,0,0
47,283,0,0
47,283,0,0
47,283,0,0
47,283,0,0
134,763,0,0
134,763,0,0
134,763,0,0
134,763,0,0
134,763,0,0
134,765,0,0
134,765,0,0
134,765,0,0
134,765,0,0
134,765,0,0
47,284,0,0
47,284,0,0
47,284,0,0
47,284,0,0
47,284,0,0
459,460,0,0
459,460,0,0
459,460,0,0
459,460,0,0
459,460,0,0
385,416,0,0
385,416,0,0
385,416,0,0
385,416,0,0
385,416,0,0
47,298,0,0
47,298,0,0
47,298,0,0
47,298,0,0
47,298,0,0
47,302,0,0
47,302,0,0
47,302,0,0
47,302,0,0
47,302,0,0
385,407,0,0
385,407,0,0
385,407,0,0
385,407,0,0
385,407,0,0
47,289,0,0
47,289,0,0
47,289,0,0
47,289,0,0
47,289,0,0
398,470,0,0
398,470,0,0
398,470,0,0
398,470,0,0
398,470,0,0
47,325,0,0
47,325,0,0
47,325,0,0
47,325,0,0
47,325,0,0
185,199,0,0
185,199,0,0
185,199,0,0
185,199,0,0
185,199,0,0
185,198,0,0
185,198,0,0
185,198,0,0
185,198,0,0
185,198,0,0
185,197,0,0
185,197,0,0
185,197,0,0
185,197,0,0
185,197,0,0
47,326,0,0
47,326,0,0
47,326,0,0
47,326,0,0
47,326,0,0
545,551,0,0
545,551,0,0
545,551,0,0
545,551,0,0
545,551,0,0
357,414,0,0
357,414,0,0
357,414,0,0
357,414,0,0
357,414,0,0
545,553,0,0
545,553,0,0
545,553,0,0
545,553,0,0
545,553,0,0
336,444,0,0
336,444,0,0
336,444,0,0
336,444,0,0
336,444,0,0
299,459,0,0
299,459,0,0
299,459,0,0
299,459,0,0
299,459,0,0
545,555,0,0
545,555,0,0
545,555,0,0
545,555,0,0
545,555,0,0
185,205,0,0
185,205,0,0
185,205,0,0
185,205,0,0
185,205,0,0
90,438,0,0
90,438,0,0
90,438,0,0
90,438,0,0
90,438,0,0
185,204,0,0
185,204,0,0
185,204,0,0
185,204,0,0
185,204,0,0
545,556,0,0
545,556,0,0
545,556,0,1
545,556,0,0
545,556,0,0
90,432,0,0
90,432,0,0
90,432,0,0
90,432,0,0
90,432,0,0
47,328,0,0
47,328,0,0
47,328,0,0
47,328,0,0
47,328,0,0
299,460,0,0
299,460,0,0
299,460,0,0
299,460,0,0
299,460,0,0
299,434,0,0
299,434,0,0
299,434,0,0
299,434,0,0
299,434,0,0
47,310,0,0
47,310,0,0
47,310,0,0
47,310,0,0
47,310,0,0
299,433,0,0
299,433,0,0
299,433,0,0
299,433,0,0
299,433,0,0
336,417,0,0
336,417,0,0
336,417,0,0
336,417,0,0
336,417,0,0
299,437,0,0
299,437,0,0
299,437,0,0
299,437,0,0
299,437,0,0
299,442,0,0
299,442,0,0
299,442,0,0
299,442,0,0
299,442,0,0
336,428,0,0
336,428,0,0
336,428,0,0
336,428,0,0
336,428,0,0
185,189,0,0
185,189,0,0
185,189,0,0
185,189,0,0
185,189,0,0
357,421,0,0
357,421,0,0
357,421,0,0
357,421,0,0
357,421,0,0
185,187,0,0
185,187,0,0
185,187,0,0
185,187,0,0
185,187,0,0
595,843,0,0
595,843,0,0
595,843,0,0
595,843,0,0
595,843,0,0
385,465,0,0
385,465,0,0
385,465,0,0
385,465,0,0
385,465,0,0
299,483,0,0
299,483,0,0
299,483,0,0
299,483,0,0
299,483,0,0
361,717,0,0
361,717,0,0
361,717,0,0
361,717,0,0
361,717,0,0
595,846,0,0
595,846,0,0
595,846,0,0
595,846,0,0
595,846,0,0
539,550,0,0
539,550,0,0
539,550,0,0
539,550,0,0
539,550,0,0
346,481,0,0
346,481,0,0
346,481,0,0
346,481,0,0
346,481,0,0
346,480,0,0
346,480,0,0
346,480,0,0
346,480,0,0
346,480,0,0
613,849,0,0
613,849,0,0
613,849,0,0
613,849,0,0
613,849,0,0
9,10,1,1
9,10,1,0
9,10,1,1
9,10,1,1
9,10,1,1
595,832,0,0
595,832,0,0
595,832,0,0
595,832,0,0
595,832,0,0
385,474,0,0
385,474,0,0
385,474,0,0
385,474,0,0
385,474,0,0
336,412,0,0
336,412,0,0
336,412,0,0
336,412,0,0
336,412,0,0
595,838,0,0
595,838,0,0
595,838,0,0
595,838,0,0
595,838,0,0
47,361,0,0
47,361,0,0
47,361,0,0
47,361,0,0
47,361,0,0
613,855,0,0
613,855,0,0
613,855,0,0
613,855,0,0
613,855,0,0
595,827,0,0
595,827,0,0
595,827,0,0
595,827,0,0
595,827,0,0
385,483,0,0
385,483,0,0
385,483,0,0
385,483,0,0
385,483,0,0
47,340,0,0
47,340,0,0
47,340,0,0
47,340,0,0
47,340,0,0
357,462,0,0
357,462,0,0
357,462,0,0
357,462,0,0
357,462,0,0
342,369,0,0
342,369,0,0
342,369,0,0
342,369,0,0
342,369,0,0
445,724,0,0
445,724,0,0
445,724,0,0
445,724,0,0
445,724,0,0
90,453,0,0
90,453,0,0
90,453,0,0
90,453,0,0
90,453,0,0
47,346,0,0
47,346,0,0
47,346,0,0
47,346,0,0
47,346,0,0
47,345,0,0
47,345,0,0
47,345,0,0
47,345,0,0
47,345,0,0
47,384,0,0
47,384,0,0
47,384,0,0
47,384,0,0
47,384,0,0
342,461,0,0
342,461,0,0
342,461,0,0
342,461,0,0
342,461,0,0
299,389,0,0
299,389,0,0
299,389,0,0
299,389,0,0
299,389,0,0
8,263,0,0
8,263,0,0
8,263,0,0
8,263,0,0
8,263,0,0
346,453,0,0
346,453,0,0
346,453,0,0
346,453,0,0
346,453,0,0
613,827,0,0
613,827,0,0
613,827,0,0
613,827,0,0
613,827,0,0
47,393,0,0
47,393,0,0
47,393,0,0
47,393,0,0
47,393,0,0
299,399,0,0
299,399,0,0
299,399,0,0
299,399,0,0
299,399,0,0
47,392,0,0
47,392,0,0
47,392,0,0
47,392,0,0
47,392,0,0
60,62,0,0
60,62,0,0
60,62,0,0
60,62,0,0
60,62,0,0
47,397,0,0
47,397,0,0
47,397,0,0
47,397,0,0
47,397,0,0
357,467,0,0
357,467,0,0
357,467,0,0
357,467,0,0
357,467,0,0
47,398,0,0
47,398,0,0
47,398,0,0
47,398,0,0
47,398,0,0
613,846,0,0
613,846,0,0
613,846,0,0
613,846,0,0
613,846,0,0
47,374,0,0
47,374,0,0
47,374,0,0
47,374,0,0
47,374,0,0
90,480,0,0
90,480,0,0
90,480,0,0
90,480,0,0
90,480,0,0
613,838,0,0
613,838,0,0
613,838,0,0
613,838,0,0
613,838,0,0
90,481,0,0
90,481,0,0
90,481,0,0
90,481,0,0
90,481,0,0
47,378,0,0
47,378,0,0
47,378,0,0
47,378,0,0
47,378,0,0
342,464,0,0
342,464,0,0
342,464,0,0
342,464,0,0
342,464,0,0
47,382,0,0
47,382,0,0
47,382,0,0
47,382,0,0
47,382,0,0
613,832,0,0
613,832,0,0
613,832,0,0
613,832,0,0
613,832,0,0
47,383,0,0
47,383,0,0
47,383,0,0
47,383,0,0
47,383,0,0
342,428,0,0
342,428,0,0
342,428,0,0
342,428,0,0
342,428,0,0
336,464,0,0
336,464,0,0
336,464,0,0
336,464,0,0
336,464,0,0
299,416,0,0
299,416,0,0
299,416,0,0
299,416,0,0
299,416,0,0
144,777,0,0
144,777,0,0
144,777,0,0
144,777,0,0
144,777,0,0
47,425,0,0
47,425,0,0
47,425,0,0
47,425,0,0
47,425,0,0
299,431,0,0
299,431,0,0
299,431,0,0
299,431,0,0
299,431,0,0
47,429,0,0
47,429,0,0
47,429,0,0
47,429,0,0
47,429,0,0
170,809,0,0
170,809,0,0
170,809,0,0
170,809,0,0
170,809,0,0
299,426,0,0
299,426,0,0
299,426,0,0
299,426,0,0
299,426,0,0
438,481,0,0
438,481,0,0
438,481,0,0
438,481,0,0
438,481,0,0
342,444,0,0
342,444,0,0
342,444,0,0
342,444,0,0
342,444,0,0
438,480,0,0
438,480,0,0
438,480,0,0
438,480,0,0
438,480,0,0
346,435,0,0
346,435,0,0
346,435,0,0
346,435,0,0
346,435,0,0
299,405,0,0
299,405,0,0
299,405,0,0
299,405,0,0
299,405,0,0
346,432,0,0
346,432,0,0
346,432,0,0
346,432,0,0
346,432,0,0
438,482,0,0
438,482,0,0
438,482,0,0
438,482,0,0
438,482,0,0
47,401,0,0
47,401,0,0
47,401,0,0
47,401,0,0
47,401,0,0
299,407,0,0
299,407,0,0
299,407,0,0
299,407,0,0
299,407,0,0
346,438,0,0
346,438,0,0
346,438,0,0
346,438,0,0
346,438,0,0
558,766,0,0
558,766,0,0
558,766,0,0
558,766,0,0
558,766,0,0
47,415,0,0
47,415,0,0
47,415,0,0
47,415,0,0
47,415,0,0
21,22,1,1
21,22,1,0
21,22,1,1
21,22,1,1
21,22,1,1
558,764,0,0
558,764,0,0
558,764,0,0
558,764,0,0
558,764,0,0
47,412,0,0
47,412,0,0
47,412,0,0
47,412,0,0
47,412,0,0
47,413,0,0
47,413,0,0
47,413,0,0
47,413,0,0
47,413,0,0
346,392,0,0
346,392,0,0
346,392,0,0
346,392,0,0
346,392,0,0
346,393,0,0
346,393,0,0
346,393,0,0
346,393,0,0
346,393,0,0
47,453,0,0
47,453,0,0
47,453,0,0
47,453,0,0
47,453,0,0
47,455,0,0
47,455,0,0
47,455,0,0
47,455,0,0
47,455,0,0
60,118,0,0
60,118,0,0
60,118,0,0
60,118,0,0
60,118,0,0
47,449,0,0
47,449,0,0
47,449,0,0
47,449,0,0
47,449,0,0
60,116,0,0
60,116,0,0
60,116,0,0
60,116,0,0
60,116,0,0
346,415,0,0
346,415,0,0
346,415,0,0
346,415,0,0
346,415,0,0
90,289,0,0
90,289,0,0
90,289,0,0
90,289,0,0
90,289,0,0
21,240,0,0
21,240,0,0
21,240,0,0
21,240,0,0
21,240,0,0
194,195,1,1
194,195,1,1
194,195,1,1
194,195,1,1
194,195,1,1
60,98,0,0
60,98,0,0
60,98,0,0
60,98,0,0
60,98,0,0
299,306,0,0
299,306,0,0
299,306,0,0
299,306,0,0
299,306,0,0
438,709,0,0
438,709,0,0
438,709,0,0
438,709,0,0
438,709,0,0
90,302,0,0
90,302,0,0
90,302,0,0
90,302,0,0
90,302,0,0
47,438,0,0
47,438,0,0
47,438,0,0
47,438,0,0
47,438,0,0
34,252,0,0
34,252,0,0
34,252,0,0
34,252,0,0
34,252,0,0
47,432,0,0
47,432,0,0
47,432,0,0
47,432,0,0
47,432,0,0
47,435,0,0
47,435,0,0
47,435,0,0
47,435,0,0
47,435,0,0
60,100,0,0
60,100,0,0
60,100,0,0
60,100,0,0
60,100,0,0
60,90,0,0
60,90,0,0
60,90,0,0
60,90,0,0
60,90,0,0
299,364,0,0
299,364,0,0
299,364,0,0
299,364,0,0
299,364,0,0
749,759,0,0
749,759,0,0
749,759,0,0
749,759,0,0
749,759,0,0
749,760,0,0
749,760,0,0
749,760,0,0
749,760,0,0
749,760,0,0
21,237,0,0
21,237,0,0
21,237,0,0
21,237,0,0
21,237,0,0
60,82,0,0
60,82,0,0
60,82,0,0
60,82,0,0
60,82,0,0
90,346,0,0
90,346,0,0
90,346,0,0
90,346,0,0
90,346,0,0
60,84,0,0
60,84,0,0
60,84,0,0
60,84,0,0
60,84,0,0
60,85,0,0
60,85,0,0
60,85,0,0
60,85,0,0
60,85,0,0
47,480,0,0
47,480,0,0
47,480,0,0
47,480,0,0
47,480,0,0
60,86,0,0
60,86,0,0
60,86,0,0
60,86,0,0
60,86,0,0
47,481,0,0
47,481,0,0
47,481,0,0
47,481,0,0
47,481,0,0
299,359,0,0
299,359,0,0
299,359,0,0
299,359,0,0
299,359,0,0
60,74,0,0
60,74,0,0
60,74,0,0
60,74,0,0
60,74,0,0
741,761,0,0
741,761,0,0
741,761,0,0
741,761,0,0
741,761,0,0
299,349,0,0
299,349,0,0
299,349,0,0
299,349,0,0
299,349,0,0
60,76,0,0
60,76,0,0
60,76,0,0
60,76,0,0
60,76,0,0
47,473,0,0
47,473,0,0
47,473,0,0
47,473,0,0
47,473,0,0
299,350,0,0
299,350,0,0
299,350,0,0
299,350,0,0
299,350,0,0
741,756,0,0
741,756,0,0
741,756,0,0
741,756,0,0
741,756,0,0
47,470,0,0
47,470,0,0
47,470,0,0
47,470,0,0
47,470,0,0
60,64,0,0
60,64,0,0
60,64,0,0
60,64,0,0
60,64,0,0
60,66,0,0
60,66,0,0
60,66,0,0
60,66,0,0
60,66,0,0
60,68,0,0
60,68,0,0
60,68,0,0
60,68,0,0
60,68,0,0
346,368,0,0
346,368,0,0
346,368,0,0
346,368,0,0
346,368,0,0
60,70,0,0
60,70,0,0
60,70,0,0
60,70,0,0
60,70,0,0
465,483,0,0
465,483,0,0
465,483,0,0
465,483,0,0
465,483,0,0
410,476,0,0
410,476,0,0
410,476,0,0
410,476,0,0
410,476,0,0
211,637,0,0
211,637,0,0
211,637,0,0
211,637,0,0
211,637,0,0
573,638,0,0
573,638,0,0
573,638,0,0
573,638,0,0
573,638,0,0
410,472,0,0
410,472,0,0
410,472,0,0
410,472,0,0
410,472,0,0
336,360,0,0
336,360,0,0
336,360,0,0
336,360,0,0
336,360,0,0
361,724,0,0
361,724,0,0
361,724,0,0
361,724,0,0
361,724,0,0
410,450,0,0
410,450,0,0
410,450,0,0
410,450,0,0
410,450,0,0
222,264,0,0
222,264,0,0
222,264,0,0
222,264,0,0
222,264,0,0
465,469,0,0
465,469,0,0
465,469,0,0
465,469,0,0
465,469,0,0
336,356,0,0
336,356,0,0
336,356,0,0
336,356,0,0
336,356,0,0
112,307,0,0
112,307,0,0
112,307,0,0
112,307,0,0
112,307,0,0
398,729,0,0
398,729,0,0
398,729,0,0
398,729,0,0
398,729,0,0
196,566,0,0
196,566,0,0
196,566,0,0
196,566,0,0
196,566,0,0
196,564,0,0
196,564,0,0
196,564,0,0
196,564,0,0
196,564,0,0
336,339,0,0
336,339,0,0
336,339,0,0
336,339,0,0
336,339,0,0
585,626,0,0
585,626,0,0
585,626,0,0
585,626,0,0
585,626,0,0
336,342,0,0
336,342,0,0
336,342,0,0
336,342,0,0
336,342,0,0
90,415,0,0
90,415,0,0
90,415,0,0
90,415,0,0
90,415,0,0
585,625,0,0
585,625,0,0
585,625,0,0
585,625,0,0
585,625,0,0
595,631,0,0
595,631,0,0
595,631,0,0
595,631,0,0
595,631,0,0
185,209,0,0
185,209,0,0
185,209,0,0
185,209,0,0
185,209,0,0
185,208,0,0
185,208,0,0
185,208,0,0
185,208,0,0
185,208,0,0
258,687,0,0
258,687,0,0
258,687,0,0
258,687,0,0
258,687,0,0
90,398,0,0
90,398,0,0
90,398,0,0
90,398,0,0
90,398,0,0
60,128,0,0
60,128,0,0
60,128,0,0
60,128,0,0
60,128,0,0
45,129,0,0
45,129,0,0
45,129,0,0
45,129,0,0
45,129,0,0
565,832,0,0
565,832,0,0
565,832,0,0
565,832,0,0
565,832,0,0
255,706,0,0
255,706,0,0
255,706,0,0
255,706,0,0
255,706,0,0
456,463,0,0
456,463,0,0
456,463,0,0
456,463,0,0
456,463,0,0
791,792,0,0
791,792,0,0
791,792,0,0
791,792,0,0
791,792,0,0
188,213,0,0
188,213,0,0
188,213,0,0
188,213,0,0
188,213,0,0
188,214,0,0
188,214,0,0
188,214,0,0
188,214,0,0
188,214,0,0
188,200,0,0
188,200,0,0
188,200,0,0
188,200,0,0
188,200,0,0
428,444,0,0
428,444,0,0
428,444,0,0
428,444,0,0
428,444,0,0
60,384,0,0
60,384,0,0
60,384,0,0
60,384,0,0
60,384,0,0
188,192,0,0
188,192,0,0
188,192,0,0
188,192,0,0
188,192,0,0
188,193,0,0
188,193,0,0
188,193,0,0
188,193,0,0
188,193,0,0
67,709,0,0
67,709,0,0
67,709,0,0
67,709,0,0
67,709,0,0
60,392,0,0
60,392,0,0
60,392,0,0
60,392,0,0
60,392,0,0
60,398,0,0
60,398,0,0
60,398,0,0
60,398,0,0
60,398,0,0
456,473,0,0
456,473,0,0
456,473,0,0
456,473,0,0
456,473,0,0
45,97,0,0
45,97,0,0
45,97,0,0
45,97,0,0
45,97,0,0
834,850,0,0
834,850,0,0
834,850,0,0
834,850,0,0
834,850,0,0
45,98,0,0
45,98,0,0
45,98,0,0
45,98,0,0
45,98,0,0
834,853,0,0
834,853,0,0
834,853,0,0
834,853,0,0
834,853,0,0
45,101,0,0
45,101,0,0
45,101,0,0
45,101,0,0
45,101,0,0
45,102,0,0
45,102,0,0
45,102,0,0
45,102,0,0
45,102,0,0
331,421,0,0
331,421,0,0
331,421,0,0
331,421,0,0
331,421,0,0
45,103,0,0
45,103,0,0
45,103,0,0
45,103,0,0
45,103,0,0
45,104,0,0
45,104,0,0
45,104,0,0
45,104,0,0
45,104,0,0
104,130,0,0
104,130,0,0
104,130,0,0
104,130,0,0
104,130,0,0
201,828,0,0
201,828,0,0
201,828,0,0
201,828,0,0
201,828,0,0
125,483,0,0
125,483,0,0
125,483,0,0
125,483,0,0
125,483,0,0
175,178,0,1
175,178,0,0
175,178,0,0
175,178,0,0
175,178,0,0
175,177,0,1
175,177,0,0
175,177,0,0
175,177,0,0
175,177,0,0
175,176,1,1
175,176,1,0
175,176,1,1
175,176,1,1
175,176,1,1
82,101,0,0
82,101,0,0
82,101,0,0
82,101,0,0
82,101,0,0
82,102,0,0
82,102,0,0
82,102,0,0
82,102,0,0
82,102,0,0
96,101,0,0
96,101,0,0
96,101,0,0
96,101,0,0
96,101,0,0
82,96,0,0
82,96,0,0
82,96,0,0
82,96,0,0
82,96,0,0
331,406,0,0
331,406,0,0
331,406,0,0
331,406,0,0
331,406,0,0
834,842,0,0
834,842,0,0
834,842,0,0
834,842,0,0
834,842,0,0
82,104,0,0
82,104,0,0
82,104,0,0
82,104,0,0
82,104,0,0
834,844,0,0
834,844,0,0
834,844,0,0
834,844,0,0
834,844,0,0
331,414,0,0
331,414,0,0
331,414,0,0
331,414,0,0
331,414,0,0
123,468,0,0
123,468,0,0
123,468,0,0
123,468,0,0
123,468,0,0
212,213,1,0
212,213,1,0
212,213,1,0
212,213,1,0
212,213,1,0
302,480,0,0
302,480,0,0
302,480,0,0
302,480,0,0
302,480,0,0
125,465,0,0
125,465,0,0
125,465,0,0
125,465,0,0
125,465,0,0
302,481,0,0
302,481,0,0
302,481,0,0
302,481,0,0
302,481,0,0
82,87,0,0
82,87,0,0
82,87,0,0
82,87,0,0
82,87,0,0
82,86,0,0
82,86,0,0
82,86,0,0
82,86,0,0
82,86,0,0
564,566,0,0
564,566,0,0
564,566,0,0
564,566,0,0
564,566,0,0
82,90,0,0
82,90,0,0
82,90,0,0
82,90,0,0
82,90,0,0
45,79,0,0
45,79,0,0
45,79,0,0
45,79,0,0
45,79,0,0
331,462,0,0
331,462,0,0
331,462,0,0
331,462,0,0
331,462,0,0
125,451,0,0
125,451,0,0
125,451,0,0
125,451,0,0
125,451,0,0
564,570,0,0
564,570,0,0
564,570,0,0
564,570,0,0
564,570,0,0
82,88,0,0
82,88,0,0
82,88,0,0
82,88,0,0
82,88,0,0
45,75,0,0
45,75,0,0
45,75,0,0
45,75,0,0
45,75,0,0
60,345,0,0
60,345,0,0
60,345,0,0
60,345,0,0
60,345,0,0
45,51,0,0
45,51,0,0
45,51,0,0
45,51,0,0
45,51,0,0
123,430,0,0
123,430,0,0
123,430,0,0
123,430,0,0
123,430,0,0
125,431,0,0
125,431,0,0
125,431,0,0
125,431,0,0
125,431,0,0
470,760,0,0
470,760,0,0
470,760,0,0
470,760,0,0
470,760,0,0
45,46,1,1
45,46,1,0
45,46,1,1
45,46,1,1
45,46,1,1
331,467,0,0
331,467,0,0
331,467,0,0
331,467,0,0
331,467,0,0
565,855,0,0
565,855,0,0
565,855,0,0
565,855,0,0
565,855,0,0
125,400,0,0
125,400,0,0
125,400,0,0
125,400,0,0
125,400,0,0
356,464,0,0
356,464,0,0
356,464,0,0
356,464,0,0
356,464,0,0
470,749,0,0
470,749,0,0
470,749,0,0
470,749,0,0
470,749,0,0
186,187,1,1
186,187,1,1
186,187,1,1
186,187,1,1
186,187,1,1
302,406,0,0
302,406,0,0
302,406,0,0
302,406,0,0
302,406,0,0
104,293,0,0
104,293,0,0
104,293,0,0
104,293,0,0
104,293,0,0
104,298,0,0
104,298,0,0
104,298,0,0
104,298,0,0
104,298,0,0
302,413,0,0
302,413,0,0
302,413,0,0
302,413,0,0
302,413,0,0
302,415,0,0
302,415,0,0
302,415,0,0
302,415,0,0
302,415,0,0
752,756,0,0
752,756,0,0
752,756,0,0
752,756,0,0
752,756,0,0
752,757,0,0
752,757,0,0
752,757,0,0
752,757,0,0
752,757,0,0
302,390,0,0
302,390,0,0
302,390,0,0
302,390,0,0
302,390,0,0
302,384,0,0
302,384,0,0
302,384,0,0
302,384,0,0
302,384,0,0
302,396,0,0
302,396,0,0
302,396,0,0
302,396,0,0
302,396,0,0
104,312,0,0
104,312,0,0
104,312,0,0
104,312,0,0
104,312,0,0
302,398,0,0
